,0,1,2,3,4,5
13290,3086.134637,8.103999999999999e-29,4,6,1206,1203
13291,3086.304865,1.903e-29,5,6,1206,1203
13292,3086.309989,3.236e-28,4,6,1206,1203
13293,3086.598306,1.4020000000000001e-27,4,6,1206,1203
13294,3086.602987,4.591e-28,4,6,1206,1203
13295,3086.602989,1.0879999999999999e-29,4,6,1206,1203
13296,3086.644772,7.09e-28,4,6,1206,1203
13297,3086.656292,7.949e-29,4,6,1206,1203
13298,3086.7124329999997,4.464e-27,5,6,1206,1203
13299,3086.712986,4.464e-27,5,6,1206,1203
13300,3086.885315,4.9360000000000005e-27,5,6,1206,1203
13301,3086.890066,1.4039999999999999e-27,4,6,1206,1203
13302,3086.892202,4.9360000000000005e-27,5,6,1206,1203
13303,3086.905039,2.4819999999999997e-27,5,6,1206,1203
13304,3086.970004,3.8399999999999996e-27,5,6,1206,1203
13305,3087.000031,3.841e-27,5,6,1206,1203
13306,3087.006363,2.483e-27,5,6,1206,1203
13307,3087.674723,7.880999999999999e-29,4,6,1206,1203
13308,3087.988593,4.654e-28,5,6,1206,1203
13309,3087.988643,4.654e-28,5,6,1206,1203
13310,3088.039642,7.978999999999999e-29,4,6,1206,1203
13311,3088.469963,3.7539999999999996e-28,4,6,1206,1203
13312,3088.7561769999998,3.7589999999999994e-28,4,6,1206,1203
13313,3089.1941699999998,1.0119999999999999e-27,4,6,1206,1203
13314,3089.781024,4.743000000000001e-28,5,6,1206,1203
13315,3089.9573100000002,2.362e-27,5,6,1206,1203
13316,3090.073529,1.932e-29,4,6,1206,1203
13317,3090.320503,1.3489999999999998e-29,4,6,1206,1203
13318,3091.8230989999997,5.837000000000001e-28,4,6,1206,1203
13319,3091.994902,1.8330000000000002e-26,5,6,1206,1203
13320,3092.0819690000003,3.2330000000000002e-28,5,6,1206,1203
13321,3092.517309,1.655e-27,4,6,1206,1203
13322,3092.602246,5.288999999999999e-29,5,6,1206,1203
13323,3092.659063,9.291000000000001e-28,4,6,1206,1203
13324,3092.6596219999997,9.291000000000001e-28,4,6,1206,1203
13325,3092.667125,1.229e-29,5,6,1206,1203
13326,3092.774394,1.229e-29,4,6,1206,1203
13327,3092.856764,9.886e-28,4,6,1206,1203
13328,3092.927565,1.037e-29,4,6,1206,1203
13329,3092.927766,1.037e-29,4,6,1206,1203
13330,3094.097449,1.333e-27,4,6,1206,1203
13331,3094.097466,1.333e-27,4,6,1206,1203
13332,3094.119377,2.7889999999999996e-29,4,6,1206,1203
13333,3094.221492,2.392e-28,4,6,1206,1203
13334,3094.365068,5.1539999999999995e-28,4,6,1206,1203
13335,3094.476048,3.117e-28,4,6,1206,1203
13336,3094.8930100000002,5.971e-28,4,6,1206,1203
13337,3094.903191,5.6529999999999994e-27,5,6,1206,1203
13338,3095.3113399999997,2.973e-29,4,6,1206,1203
13339,3095.5649780000003,2.1899999999999996e-29,4,6,1206,1203
13340,3095.70062,2.9550000000000004e-28,4,6,1206,1203
13341,3095.782859,5.788e-28,4,6,1206,1203
13342,3095.940932,2.586e-29,5,6,1206,1203
13343,3096.622986,4.6209999999999996e-29,5,6,1206,1203
13344,3097.0285010000002,2.1899999999999996e-27,4,6,1206,1203
13345,3097.415041,1.434e-28,4,6,1206,1203
13346,3097.474248,4.4679999999999996e-27,5,6,1206,1203
13347,3097.616235,2.702e-29,5,6,1206,1203
13348,3097.7233969999997,6.097999999999999e-29,4,6,1206,1203
13349,3097.736432,6.099e-29,4,6,1206,1203
13350,3097.7611190000002,8.613999999999999e-28,4,6,1206,1203
13351,3097.77467,8.612000000000002e-28,4,6,1206,1203
13352,3098.099403,1.439e-28,4,6,1206,1203
13353,3098.165615,2.091e-29,5,6,1206,1203
13354,3098.401369,2.488e-29,4,6,1206,1203
13355,3098.5111030000003,1.535e-28,4,6,1206,1203
13356,3098.537996,9.906000000000001e-26,5,6,1206,1203
13357,3098.53824,9.906000000000001e-26,5,6,1206,1203
13358,3099.758132,2.584e-29,4,6,1206,1203
13359,3100.330867,1.773e-28,4,6,1206,1203
13360,3100.345624,1.773e-28,4,6,1206,1203
13361,3100.365172,7.967e-29,4,6,1206,1203
13362,3100.408259,1.3289999999999999e-27,5,6,1206,1203
13363,3100.59512,2.047e-27,5,6,1206,1203
13364,3101.137057,2.554e-29,4,6,1206,1203
13365,3101.554918,1.121e-29,4,6,1206,1203
13366,3101.848054,2.541e-29,4,6,1206,1203
13367,3102.012141,8.236e-29,4,6,1206,1203
13368,3102.135979,8.745e-27,5,6,1206,1203
13369,3102.391578,2.1319999999999996e-28,4,6,1206,1203
13370,3102.400095,1.443e-29,4,6,1206,1203
13371,3102.8951230000002,4.2709999999999995e-28,4,6,1206,1203
13372,3102.898249,4.272000000000001e-28,4,6,1206,1203
13373,3103.108433,2.686e-29,4,6,1206,1203
13374,3103.2298140000003,1.598e-27,4,6,1206,1203
13375,3103.82975,1.8409999999999998e-26,4,6,1206,1203
13376,3104.224832,4.989000000000001e-28,5,6,1206,1203
13377,3104.224872,4.989000000000001e-28,5,6,1206,1203
13378,3104.9040000000005,1.405e-29,4,6,1206,1203
13379,3104.904018,1.405e-29,4,6,1206,1203
13380,3105.0713579999997,7.317999999999999e-28,4,6,1206,1203
13381,3105.071532,7.317999999999999e-28,4,6,1206,1203
13382,3105.108424,1.5449999999999999e-28,4,6,1206,1203
13383,3105.4078050000003,6.931e-29,4,6,1206,1203
13384,3105.514007,5.0169999999999995e-29,4,6,1206,1203
13385,3105.563327,1.2520000000000002e-28,5,6,1206,1203
13386,3107.04435,5.057e-29,4,6,1206,1203
13387,3107.377351,8.478999999999998e-28,4,6,1206,1203
13388,3107.393845,8.478999999999998e-28,4,6,1206,1203
13389,3107.7802039999997,2.659e-29,4,6,1206,1203
13390,3107.78093,1.785e-29,4,6,1206,1203
13391,3108.002316,3.71e-29,4,6,1206,1203
13392,3108.300901,5.852999999999999e-27,5,6,1206,1203
13393,3109.013402,7.096e-29,4,6,1206,1203
13394,3109.032527,8.942999999999999e-29,4,6,1206,1203
13395,3109.605006,4.835e-29,5,6,1206,1203
13396,3110.1588,8.483e-29,4,6,1206,1203
13397,3110.1790100000003,1.784e-29,4,6,1206,1203
13398,3110.179736,2.6819999999999997e-29,4,6,1206,1203
13399,3110.34597,3.871e-27,5,6,1206,1203
13400,3110.614728,2.1149999999999998e-29,4,6,1206,1203
13401,3111.1803449999998,1.102e-29,4,6,1206,1203
13402,3111.5689,2.442e-28,4,6,1206,1203
13403,3111.8744260000003,2.9689999999999997e-29,5,6,1206,1203
13404,3111.953565,9.311999999999999e-29,4,6,1206,1203
13405,3111.956815,9.311999999999999e-29,4,6,1206,1203
13406,3112.532769,1.606e-29,4,6,1206,1203
13407,3112.653805,1.806e-28,4,6,1206,1203
13408,3112.665345,1.806e-28,4,6,1206,1203
13409,3112.688326,2.0959999999999998e-29,4,6,1206,1203
13410,3113.060062,2.282e-28,4,6,1206,1203
13411,3114.3164239999996,4.433e-28,4,6,1206,1203
13412,3114.345997,4.428999999999999e-28,4,6,1206,1203
13413,3114.386275,5.398e-29,5,6,1206,1203
13414,3114.4095829999997,6.650000000000001e-26,5,6,1206,1203
13415,3114.4257629999997,6.651e-26,5,6,1206,1203
13416,3115.201174,1.1669999999999999e-29,4,6,1206,1203
13417,3115.611352,3.692e-28,4,6,1206,1203
13418,3115.61147,3.692e-28,4,6,1206,1203
13419,3115.6631350000002,3.308e-29,5,6,1206,1203
13420,3115.685338,1.632e-29,4,6,1206,1203
13421,3116.174102,1.1100000000000001e-28,4,6,1206,1203
13422,3116.248067,1.1110000000000001e-28,4,6,1206,1203
13423,3116.371163,1.153e-27,4,6,1206,1203
13424,3116.46587,6.633999999999999e-28,4,6,1206,1203
13425,3116.545288,2.7889999999999996e-29,4,6,1206,1203
13426,3116.655539,4.485000000000001e-28,4,6,1206,1203
13427,3116.655713,4.485000000000001e-28,4,6,1206,1203
13428,3116.6685620000003,2.885e-29,4,6,1206,1203
13429,3116.834297,1.167e-28,4,6,1206,1203
13430,3116.910861,8.047000000000001e-28,4,6,1206,1203
13431,3116.952678,1.6059999999999998e-27,4,6,1206,1203
13432,3117.0691850000003,1.879e-28,5,6,1206,1203
13433,3117.288909,9.604e-28,4,6,1206,1203
13434,3117.325754,4.877e-28,5,6,1206,1203
13435,3117.6906510000003,1.715e-29,5,6,1206,1203
13436,3117.7166629999997,1.337e-29,4,6,1206,1203
13437,3118.6099480000003,3.448e-28,5,6,1206,1203
13438,3118.974546,1.185e-29,4,6,1206,1203
13439,3119.1783649999998,2.5229999999999997e-29,4,6,1206,1203
13440,3119.381173,1.2860000000000002e-28,4,6,1206,1203
13441,3119.508748,9.414999999999999e-29,5,6,1206,1203
13442,3119.561052,1.3339999999999999e-27,4,6,1206,1203
13443,3119.8970649999997,1.165e-27,4,6,1206,1203
13444,3119.976955,1.166e-27,5,6,1206,1203
13445,3120.303421,2.2779999999999999e-29,4,6,1206,1203
13446,3120.5200489999997,3.745e-28,4,6,1206,1203
13447,3120.520282,3.745e-28,4,6,1206,1203
13448,3121.126032,9.673999999999999e-29,4,6,1206,1203
13449,3121.429472,1.0839999999999999e-29,4,6,1206,1203
13450,3121.753744,7.240999999999999e-29,5,6,1206,1203
13451,3121.908281,7.021e-29,4,6,1206,1203
13452,3121.9541679999998,7.022e-29,4,6,1206,1203
13453,3122.233972,2.1059999999999998e-29,5,6,1206,1203
13454,3122.4477850000003,6.773e-29,5,6,1206,1203
13455,3122.4645800000003,6.286000000000001e-28,4,6,1206,1203
13456,3122.975303,1.0699999999999998e-29,4,6,1206,1203
13457,3123.49708,4.769e-29,4,6,1206,1203
13458,3123.731979,4.086e-27,5,6,1206,1203
13459,3123.815478,8.601000000000001e-27,5,6,1206,1203
13460,3125.004839,1.913e-29,5,6,1206,1203
13461,3125.382847,2.2159999999999998e-29,4,6,1206,1203
13462,3125.7126120000003,1.7130000000000001e-28,4,6,1206,1203
13463,3125.71314,1.7130000000000001e-28,4,6,1206,1203
13464,3125.891131,2.8709999999999997e-29,4,6,1206,1203
13465,3126.425784,1.1719999999999998e-28,4,6,1206,1203
13466,3126.425938,1.1719999999999998e-28,4,6,1206,1203
13467,3126.458241,1.0439999999999999e-29,5,6,1206,1203
13468,3127.153855,1.9759999999999998e-29,5,6,1206,1203
13469,3127.201862,1.055e-29,5,6,1206,1203
13470,3127.295496,2.2759999999999998e-29,5,6,1206,1203
13471,3127.426375,2.4819999999999997e-28,4,6,1206,1203
13472,3127.42674,2.4819999999999997e-28,4,6,1206,1203
13473,3127.48259,2.328e-28,4,6,1206,1203
13474,3127.8871719999997,2.0089999999999999e-29,5,6,1206,1203
13475,3128.143762,9.156999999999999e-29,4,6,1206,1203
13476,3128.3280579999996,2.2690000000000003e-28,4,6,1206,1203
13477,3129.277474,1.465e-29,5,6,1206,1203
13478,3129.858666,2.5889999999999996e-29,4,6,1206,1203
13479,3129.9161649999996,2.282e-29,4,6,1206,1203
13480,3129.916278,2.282e-29,4,6,1206,1203
13481,3130.225466,4.155e-26,5,6,1206,1203
13482,3130.3094929999997,4.156e-26,5,6,1206,1203
13483,3130.428407,8.280999999999999e-29,4,6,1206,1203
13484,3130.643897,2.478e-29,4,6,1206,1203
13485,3130.717211,4.0739999999999996e-29,4,6,1206,1203
13486,3130.723869,2.5139999999999998e-29,4,6,1206,1203
13487,3130.778559,7.171e-29,4,6,1206,1203
13488,3130.883398,2.056e-28,4,6,1206,1203
13489,3130.947532,2.0510000000000005e-28,4,6,1206,1203
13490,3130.971988,4.3319999999999996e-29,4,6,1206,1203
13491,3131.372014,1.938e-28,5,6,1206,1203
13492,3131.473042,3.965e-28,4,6,1206,1203
13493,3131.474647,3.0289999999999997e-29,4,6,1206,1203
13494,3131.484739,8.733e-29,4,6,1206,1203
13495,3131.725059,1.1330000000000002e-27,4,6,1206,1203
13496,3131.826024,6.425e-29,4,6,1206,1203
13497,3132.010955,1.134e-27,4,6,1206,1203
13498,3132.048347,8.805e-29,5,6,1206,1203
13499,3132.101691,6.433e-29,4,6,1206,1203
13500,3132.311446,1.81e-28,4,6,1206,1203
13501,3132.4976079999997,7.022e-29,5,6,1206,1203
13502,3132.498009,5.167999999999999e-28,4,6,1206,1203
13503,3132.6616059999997,8.156999999999999e-29,4,6,1206,1203
13504,3132.835506,6.252e-28,4,6,1206,1203
13505,3132.930213,1.1150000000000001e-27,4,6,1206,1203
13506,3133.770995,5.163e-29,4,6,1206,1203
13507,3133.891088,3.7600000000000003e-28,5,6,1206,1203
13508,3135.358475,7.319e-29,4,6,1206,1203
13509,3135.35905,7.319e-29,4,6,1206,1203
13510,3136.233404,5.094e-29,4,6,1206,1203
13511,3136.5439,1.043e-28,5,6,1206,1203
13512,3136.757912,1.7680000000000001e-28,4,6,1206,1203
13513,3136.855991,2.328e-28,4,6,1206,1203
13514,3136.856318,2.328e-28,4,6,1206,1203
13515,3137.301937,6.713e-29,4,6,1206,1203
13516,3137.554591,4.8809999999999996e-29,4,6,1206,1203
13517,3137.763882,1.2620000000000002e-28,4,6,1206,1203
13518,3137.764101,1.2620000000000002e-28,4,6,1206,1203
13519,3138.4889789999997,5.097e-28,5,6,1206,1203
13520,3138.664446,2.706e-29,4,6,1206,1203
13521,3139.30085,4.2069999999999997e-29,4,6,1206,1203
13522,3139.448306,1.723e-29,4,6,1206,1203
13523,3139.570538,1.046e-29,4,6,1206,1203
13524,3139.570604,1.046e-29,4,6,1206,1203
13525,3141.1003760000003,1.026e-28,4,6,1206,1203
13526,3141.100556,1.026e-28,4,6,1206,1203
13527,3141.349115,2.5819999999999997e-29,4,6,1206,1203
13528,3141.711047,1.3489999999999998e-29,4,6,1206,1203
13529,3141.859207,1.418e-29,4,6,1206,1203
13530,3141.8678,8.205999999999999e-29,4,6,1206,1203
13531,3142.211826,1.9019999999999998e-27,5,6,1206,1203
13532,3142.40165,6.527e-29,5,6,1206,1203
13533,3142.5746129999998,3.06e-29,5,6,1206,1203
13534,3142.666511,9.13e-28,4,6,1206,1203
13535,3142.9533920000003,5.842000000000001e-28,4,6,1206,1203
13536,3143.07869,8.106e-29,4,6,1206,1203
13537,3143.08531,3.597e-28,4,6,1206,1203
13538,3143.495823,9.154000000000002e-28,4,6,1206,1203
13539,3143.691753,3.8339999999999996e-29,4,6,1206,1203
13540,3143.717169,1.751e-28,4,6,1206,1203
13541,3144.323645,5.651e-29,4,6,1206,1203
13542,3144.323724,5.651e-29,4,6,1206,1203
13543,3144.544524,2.88e-29,4,6,1206,1203
13544,3144.545712,2.88e-29,4,6,1206,1203
13545,3144.593614,7.0420000000000005e-28,4,6,1206,1203
13546,3144.597293,3.164e-29,4,6,1206,1203
13547,3145.233182,7.418e-29,4,6,1206,1203
13548,3145.233185,7.418e-29,4,6,1206,1203
13549,3145.875963,2.4e-26,5,6,1206,1203
13550,3145.96197,2.139e-27,5,6,1206,1203
13551,3146.1836120000003,2.4030000000000003e-26,5,6,1206,1203
13552,3146.381503,3.5950000000000004e-27,4,6,1206,1203
13553,3147.00679,1.92e-28,5,6,1206,1203
13554,3147.0918829999996,3.419e-29,4,6,1206,1203
13555,3147.3591460000002,1.059e-28,4,6,1206,1203
13556,3147.427737,8.650999999999999e-29,4,6,1206,1203
13557,3147.558087,1.2079999999999999e-28,4,6,1206,1203
13558,3147.561277,8.605999999999999e-29,4,6,1206,1203
13559,3147.662303,5.909e-29,4,6,1206,1203
13560,3147.662787,5.909e-29,4,6,1206,1203
13561,3147.7376289999997,3.8699999999999995e-29,3,6,1206,1203
13562,3147.753393,9.516e-29,4,6,1206,1203
13563,3147.846726,2.6869999999999996e-29,4,6,1206,1203
13564,3147.916264,3.432e-29,4,6,1206,1203
13565,3148.05699,3.8789999999999992e-28,5,6,1206,1203
13566,3148.231693,5.6999999999999995e-28,4,6,1206,1203
13567,3148.4446980000002,3.686e-28,5,6,1206,1203
13568,3148.444866,1.053e-28,4,6,1206,1203
13569,3148.652287,1.555e-28,5,6,1206,1203
13570,3148.748357,2.51e-28,5,6,1206,1203
13571,3149.1710989999997,2.507e-28,4,6,1206,1203
13572,3149.2351940000003,7.302e-29,4,6,1206,1203
13573,3149.235414,7.302e-29,4,6,1206,1203
13574,3150.4731620000002,3.2599999999999997e-29,5,6,1206,1203
13575,3150.942112,9.316999999999999e-29,5,6,1206,1203
13576,3151.784807,9.649e-29,3,6,1206,1203
13577,3151.800571,3.85e-29,4,6,1206,1203
13578,3152.084762,1.633e-28,4,6,1206,1203
13579,3152.3614190000003,5.563e-29,4,6,1206,1203
13580,3152.432418,6.397e-28,4,6,1206,1203
13581,3152.597628,1.904e-29,4,6,1206,1203
13582,3152.614716,6.787999999999999e-29,5,6,1206,1203
13583,3152.953843,2.039e-28,4,6,1206,1203
13584,3153.179425,3.519e-29,4,6,1206,1203
13585,3153.192953,1.912e-29,4,6,1206,1203
13586,3153.218762,1.261e-28,4,6,1206,1203
13587,3153.218833,1.26e-28,4,6,1206,1203
13588,3153.256005,1.045e-29,4,6,1206,1203
13589,3153.258231,1.045e-29,4,6,1206,1203
13590,3153.582184,4.9079999999999995e-29,4,6,1206,1203
13591,3153.8344079999997,4.922e-29,4,6,1206,1203
13592,3153.961499,3.015e-29,4,6,1206,1203
13593,3153.9617120000003,3.015e-29,4,6,1206,1203
13594,3154.1758649999997,1.155e-28,4,6,1206,1203
13595,3154.2741899999996,1.154e-28,4,6,1206,1203
13596,3154.349664,1.019e-27,5,6,1206,1203
13597,3154.349875,1.019e-27,5,6,1206,1203
13598,3154.482255,6.442e-28,4,6,1206,1203
13599,3154.500098,2.446e-28,4,6,1206,1203
13600,3154.516497,1.0550000000000002e-27,5,6,1206,1203
13601,3154.516793,1.0550000000000002e-27,5,6,1206,1203
13602,3154.53503,2.446e-28,4,6,1206,1203
13603,3154.569302,6.964999999999999e-29,5,6,1206,1203
13604,3154.62163,7.676000000000001e-28,5,6,1206,1203
13605,3154.62427,7.676000000000001e-28,5,6,1206,1203
13606,3154.631763,4.633999999999999e-28,4,6,1206,1203
13607,3154.641885,4.633999999999999e-28,4,6,1206,1203
13608,3154.983259,5.668999999999999e-28,4,6,1206,1203
13609,3155.030824,2.875e-28,4,6,1206,1203
13610,3155.2606690000002,2.499e-27,5,6,1206,1203
13611,3155.316194,4.704e-28,4,6,1206,1203
13612,3155.8038149999998,1.347e-29,4,6,1206,1203
13613,3157.123045,2.548e-29,4,6,1206,1203
13614,3157.123506,2.548e-29,4,6,1206,1203
13615,3157.632923,1.9930000000000001e-28,4,6,1206,1203
13616,3158.748375,5.973e-29,4,6,1206,1203
13617,3158.8240079999996,1.302e-28,4,6,1206,1203
13618,3158.8240379999997,1.302e-28,4,6,1206,1203
13619,3159.050922,9.235e-29,4,6,1206,1203
13620,3159.340305,3.7469999999999997e-29,4,6,1206,1203
13621,3159.340421,3.7469999999999997e-29,4,6,1206,1203
13622,3159.430717,1.7279999999999998e-29,4,6,1206,1203
13623,3159.578173,4.646e-29,4,6,1206,1203
13624,3159.65186,2.17e-29,4,6,1206,1203
13625,3160.448623,7.911000000000001e-28,5,6,1206,1203
13626,3160.6272059999997,3.9739999999999997e-28,4,6,1206,1203
13627,3160.819748,1.01e-29,4,6,1206,1203
13628,3160.837391,2.854e-29,5,6,1206,1203
13629,3161.179505,1.277e-26,4,6,1206,1203
13630,3161.186758,1.953e-28,4,6,1206,1203
13631,3161.37251,7.466e-29,4,6,1206,1203
13632,3161.372534,7.466e-29,4,6,1206,1203
13633,3161.614668,1.9480000000000003e-28,4,6,1206,1203
13634,3161.690539,1.663e-29,4,6,1206,1203
13635,3162.082078,1.281e-26,5,6,1206,1203
13636,3162.837608,1.171e-28,5,6,1206,1203
13637,3162.850805,3.139e-29,4,6,1206,1203
13638,3163.015232,1.026e-29,4,6,1206,1203
13639,3163.0158239999996,1.026e-29,4,6,1206,1203
13640,3163.300529,4.8800000000000004e-29,4,6,1206,1203
13641,3163.539056,4.3959999999999997e-29,5,6,1206,1203
13642,3163.613836,2.7719999999999997e-28,5,6,1206,1203
13643,3163.763922,1.6789999999999998e-29,4,6,1206,1203
13644,3163.915137,3.3179999999999997e-29,4,6,1206,1203
13645,3164.163068,3.283e-29,4,6,1206,1203
13646,3164.272307,3.38e-29,4,6,1206,1203
13647,3164.960129,2.148e-28,4,6,1206,1203
13648,3165.074336,3.255e-28,4,6,1206,1203
13649,3165.093901,4.0360000000000002e-28,4,6,1206,1203
13650,3165.949472,2.8120000000000003e-28,4,6,1206,1203
13651,3165.997037,5.609e-28,4,6,1206,1203
13652,3166.127864,1.0129999999999999e-29,4,6,1206,1203
13653,3166.128192,1.0129999999999999e-29,4,6,1206,1203
13654,3166.8177140000003,2.212e-28,4,6,1206,1203
13655,3167.543126,1.104e-28,4,6,1206,1203
13656,3168.3924260000003,1.9130000000000001e-28,5,6,1206,1203
13657,3168.468843,8.076e-29,4,6,1206,1203
13658,3168.4714129999998,8.076e-29,4,6,1206,1203
13659,3168.9992829999997,1.0170000000000003e-28,5,6,1206,1203
13660,3169.001052,1.2329999999999999e-28,5,6,1206,1203
13661,3169.003376,1.7700000000000001e-29,4,6,1206,1203
13662,3169.0034600000004,1.7700000000000001e-29,4,6,1206,1203
13663,3169.375155,4.5589999999999995e-29,5,6,1206,1203
13664,3169.586665,6.089999999999999e-29,4,6,1206,1203
13665,3169.589569,6.088999999999999e-29,4,6,1206,1203
13666,3170.431367,1.541e-28,4,6,1206,1203
13667,3170.683768,1.114e-28,4,6,1206,1203
13668,3170.820147,1.4990000000000003e-28,4,6,1206,1203
13669,3170.889314,6.386999999999999e-29,4,6,1206,1203
13670,3171.226241,1.491e-28,4,6,1206,1203
13671,3171.432073,9.231e-29,5,6,1206,1203
13672,3171.658551,3.3110000000000003e-28,4,6,1206,1203
13673,3171.95526,2.191e-29,4,6,1206,1203
13674,3172.003265,1.328e-29,4,6,1206,1203
13675,3172.2397300000002,5.128999999999999e-29,4,6,1206,1203
13676,3172.353472,1.338e-27,4,6,1206,1203
13677,3173.310477,1.209e-27,5,6,1206,1203
13678,3173.8562190000002,8.786e-29,4,6,1206,1203
13679,3173.856573,8.786e-29,4,6,1206,1203
13680,3173.90814,2.57e-28,4,6,1206,1203
13681,3173.909041,2.57e-28,4,6,1206,1203
13682,3174.1284530000003,2.041e-29,4,6,1206,1203
13683,3174.4562760000003,1.9509999999999997e-28,4,6,1206,1203
13684,3174.510723,3.5980000000000004e-28,4,6,1206,1203
13685,3175.05891,1.8199999999999998e-28,5,6,1206,1203
13686,3175.305222,3.1949999999999995e-28,4,6,1206,1203
13687,3175.4538350000003,3.193e-28,4,6,1206,1203
13688,3175.5306379999997,2.2769999999999996e-28,4,6,1206,1203
13689,3175.8421940000003,6.229e-27,4,6,1206,1203
13690,3176.019598,1.352e-28,4,6,1206,1203
13691,3176.140618,1.0829999999999999e-29,4,6,1206,1203
13692,3176.303821,5.048999999999999e-29,4,6,1206,1203
13693,3176.418841,1.083e-28,5,6,1206,1203
13694,3177.324287,3.2049999999999996e-29,4,6,1206,1203
13695,3177.3606059999997,3.211e-29,4,6,1206,1203
13696,3177.361503,3.212e-29,4,6,1206,1203
13697,3177.531963,5.581999999999999e-29,4,6,1206,1203
13698,3177.545989,5.255e-29,4,6,1206,1203
13699,3177.546146,5.254e-29,4,6,1206,1203
13700,3178.055107,1.888e-28,4,6,1206,1203
13701,3178.110791,6.275e-27,5,6,1206,1203
13702,3179.667797,1.1110000000000001e-28,4,6,1206,1203
13703,3179.7936210000003,2.227e-28,4,6,1206,1203
13704,3179.91108,3.644e-26,5,6,1206,1203
13705,3179.91137,3.644e-26,5,6,1206,1203
13706,3180.123562,8.861e-29,5,6,1206,1203
13707,3180.3051769999997,1.1639999999999999e-29,4,6,1206,1203
13708,3180.496255,1.0239999999999999e-28,4,6,1206,1203
13709,3180.723319,1.1389999999999999e-29,4,6,1206,1203
13710,3181.721873,3.099e-28,5,6,1206,1203
13711,3182.484365,2.423e-28,4,6,1206,1203
13712,3182.6122170000003,1.726e-29,4,6,1206,1203
13713,3182.847152,1.374e-28,4,6,1206,1203
13714,3183.0829329999997,2.0099999999999997e-28,4,6,1206,1203
13715,3183.082957,2.0099999999999997e-28,4,6,1206,1203
13716,3183.435652,1.357e-28,5,6,1206,1203
13717,3184.0767079999996,7.767e-29,5,6,1206,1203
13718,3185.0428690000003,3.969e-29,4,6,1206,1203
13719,3185.927861,2.652e-29,4,6,1206,1203
13720,3185.929232,3.3510000000000005e-28,4,6,1206,1203
13721,3185.935117,2.652e-29,4,6,1206,1203
13722,3185.935854,3.3510000000000005e-28,4,6,1206,1203
13723,3186.0429,1.366e-28,4,6,1206,1203
13724,3186.06722,1.164e-28,4,6,1206,1203
13725,3187.427749,7.339e-28,5,6,1206,1203
13726,3187.429681,2.714e-28,4,6,1206,1203
13727,3187.442533,1.0920000000000002e-28,4,6,1206,1203
13728,3187.733823,4.448e-29,4,6,1206,1203
13729,3187.9417989999997,1.441e-27,5,6,1206,1203
13730,3188.3472850000003,7.940999999999999e-28,5,6,1206,1203
13731,3188.534146,2.61e-29,5,6,1206,1203
13732,3188.7317329999996,5.985e-29,5,6,1206,1203
13733,3189.09452,1.348e-27,5,6,1206,1203
13734,3189.4466260000004,2.7769999999999998e-27,4,6,1206,1203
13735,3189.718711,4.534e-28,4,6,1206,1203
13736,3189.7363579999997,5.479e-29,4,6,1206,1203
13737,3189.736725,5.479e-29,4,6,1206,1203
13738,3189.762448,4.533e-28,4,6,1206,1203
13739,3190.0779399999997,2.2569999999999998e-29,5,6,1206,1203
13740,3191.1193719999997,4.2200000000000004e-29,5,6,1206,1203
13741,3191.8663070000002,9.328e-29,4,6,1206,1203
13742,3191.866405,9.328e-29,4,6,1206,1203
13743,3192.275964,3.944e-29,5,6,1206,1203
13744,3192.411635,5.608e-29,5,6,1206,1203
13745,3192.479222,2.628999999999999e-28,4,6,1206,1203
13746,3192.502188,1.223e-28,4,6,1206,1203
13747,3193.1053190000002,1.2090000000000003e-28,5,6,1206,1203
13748,3193.7349710000003,3.061e-29,4,6,1206,1203
13749,3193.735628,3.061e-29,4,6,1206,1203
13750,3193.8437089999998,8.013e-29,5,6,1206,1203
13751,3194.0238440000003,1.306e-28,4,6,1206,1203
13752,3194.07063,1.088e-28,4,6,1206,1203
13753,3194.083482,2.784e-28,4,6,1206,1203
13754,3194.09058,2.879e-29,4,6,1206,1203
13755,3194.3747719999997,9.286999999999999e-29,4,6,1206,1203
13756,3194.4781989999997,2.8190000000000002e-27,4,6,1206,1203
13757,3195.171657,2.1079999999999998e-29,4,6,1206,1203
13758,3195.731361,2.264e-26,5,6,1206,1203
13759,3195.731826,2.264e-26,5,6,1206,1203
13760,3196.290285,2.176e-28,4,6,1206,1203
13761,3196.872932,1.365e-29,5,6,1206,1203
13762,3197.038005,5.424e-29,4,6,1206,1203
13763,3197.375268,3.055e-28,4,6,1206,1203
13764,3197.405159,3.055e-28,4,6,1206,1203
13765,3197.788882,4.649e-28,4,6,1206,1203
13766,3197.789067,4.649e-28,4,6,1206,1203
13767,3198.361969,5.841e-29,5,6,1206,1203
13768,3199.2714539999997,5.853e-29,5,6,1206,1203
13769,3199.455149,1.216e-28,4,6,1206,1203
13770,3199.478115,2.6230000000000002e-28,4,6,1206,1203
13771,3199.820612,5.892e-29,4,6,1206,1203
13772,3199.8836539999998,2.8120000000000003e-28,5,6,1206,1203
13773,3200.278559,1.413e-28,4,6,1206,1203
13774,3200.612188,2.715e-29,4,6,1206,1203
13775,3200.771045,2.713e-29,4,6,1206,1203
13776,3201.4863579999997,1.1290000000000001e-27,4,6,1206,1203
13777,3201.765336,2.7930000000000004e-28,4,6,1206,1203
13778,3201.8955260000002,6.147e-28,5,6,1206,1203
