,0,1,2,3,4,5
506,1130.370371,2.882e-26,5,6,15,1380
507,1130.5554339999999,4.7799999999999995e-27,5,3,1387,1380
508,1130.590173,2.82e-27,5,7,1387,1380
509,1130.639302,5.996e-30,3,3,1387,1380
510,1130.7842369999998,1.8679999999999998e-29,4,4,1387,26
511,1130.784253,6.227e-30,3,4,1387,26
512,1131.003324,2.3169999999999994e-28,5,3,1387,1380
513,1131.089243,9.486999999999999e-28,5,7,1387,1380
514,1131.240942,4.31e-27,5,7,1387,1380
515,1131.2438359999999,1.4609999999999998e-28,4,3,1387,1380
516,1131.318107,8.17e-28,4,3,1387,1380
517,1131.621174,2.66e-27,5,7,1387,1380
518,1131.6553900000001,4.053e-30,3,7,1387,1380
519,1131.713868,6.114e-28,5,7,1387,1380
520,1131.776102,2.198e-30,3,3,1387,1380
521,1131.926757,1.1900000000000001e-27,4,7,1387,1380
522,1132.506433,1.1110000000000001e-28,4,7,1387,1380
523,1133.11626,1.24e-27,5,7,1387,1380
524,1133.312359,7.194999999999999e-30,3,4,1387,26
525,1133.404863,7.845999999999999e-29,4,3,1387,1380
526,1133.682098,1.1310000000000002e-25,5,6,1387,1380
527,1133.6956400000001,3.587e-30,4,3,1387,1380
528,1133.767478,1.2409999999999999e-30,4,7,1387,1380
529,1133.799937,9.378e-26,4,6,1387,1380
530,1133.8653880000002,4.0639999999999995e-26,4,6,15,1380
531,1133.870984,1.2479999999999999e-30,4,3,1387,1380
532,1133.9749769999999,1.186e-27,5,3,1387,1380
533,1134.108244,3.595e-28,4,3,1387,1380
534,1134.176882,2.7760000000000004e-25,5,6,15,1380
535,1134.53655,3.477e-29,4,3,1387,1380
536,1135.359859,1.645e-29,4,3,1387,1380
537,1135.520024,7.478999999999999e-24,5,7,15,1380
538,1135.557652,7.276e-30,4,3,1387,1380
539,1135.745306,1.9300000000000001e-22,5,7,15,1380
540,1135.862254,7.831e-29,3,3,1387,1380
541,1135.8622560000001,2.61e-29,3,3,1387,1380
542,1136.014738,3.599e-27,4,7,1387,1380
543,1136.014848,1.4180000000000001e-30,4,3,1387,1380
544,1136.031561,1.0139999999999999e-29,5,7,1387,1380
545,1136.3194720000001,3.0669999999999996e-29,4,3,1387,1380
546,1136.573318,3.763999999999999e-30,4,3,1387,1380
547,1136.595006,2.021e-29,4,3,1387,1380
548,1136.776062,6.426000000000001e-28,4,3,1387,1380
549,1136.9876060000001,1.1209999999999998e-30,5,3,1387,1380
550,1137.029363,6.066999999999999e-29,4,3,1387,1380
551,1137.0409029999998,3.2239999999999995e-30,5,3,1387,1380
552,1137.1855189999999,1.188e-28,4,3,1387,1380
553,1137.394498,3.1050000000000002e-28,3,7,1387,1380
554,1137.425831,4.741e-23,5,7,15,1380
555,1137.600024,7.506e-30,4,3,1387,1380
556,1137.63878,2.374e-27,5,7,1387,1380
557,1137.646192,2.253e-29,4,3,1387,1380
558,1138.058647,1.6680000000000003e-28,4,3,1387,1380
559,1138.087614,2.176e-30,4,3,1387,1380
560,1138.267994,7.248e-28,4,3,1387,1380
561,1138.304407,2.4159999999999998e-28,4,3,1387,1380
562,1139.077711,4.9849999999999997e-29,4,3,1387,1380
563,1139.733847,2.7500000000000003e-28,5,3,1387,1380
564,1139.830715,8.498e-29,5,3,1387,1380
565,1140.419737,4.2169999999999994e-30,4,3,1387,1380
566,1140.4587960000001,2.544e-29,4,7,1387,1380
567,1140.466421,8.48e-30,3,7,1387,1380
568,1140.831435,5.594e-29,4,3,1387,1380
569,1140.863235,5.033e-28,4,7,1387,1380
570,1141.233587,1.511e-27,4,7,1387,1380
571,1141.34823,8.324e-30,5,7,1387,1380
572,1141.544469,2.259e-24,5,7,15,1380
573,1142.129192,2.767e-26,4,6,1387,1380
574,1142.7921820000001,1.2549999999999999e-30,4,3,1387,1380
575,1143.574401,8.934000000000001e-26,5,6,15,1380
576,1143.705827,1.8369999999999998e-25,5,6,15,1380
577,1143.897846,3.978e-28,3,3,1387,1380
578,1143.897878,1.326e-28,3,3,1387,1380
579,1144.230196,2.001e-30,4,7,1387,1380
580,1144.805494,9.115e-28,4,3,1387,1380
581,1144.947638,4.617e-26,4,7,1387,1380
582,1144.962642,2.229e-30,4,3,1387,1380
583,1144.964826,3.0010000000000004e-28,4,3,1387,1380
584,1145.083642,3.9669999999999994e-30,5,3,1387,1380
585,1145.223644,1.985e-29,4,3,1387,1380
586,1145.226383,6.661e-30,4,3,1387,1380
587,1145.725627,4.121000000000001e-28,5,7,1387,1380
588,1146.133478,9.449999999999999e-28,5,7,1387,1380
589,1146.47631,3.4799999999999996e-27,4,3,1387,1380
590,1146.7475279999999,2.5589999999999998e-30,3,3,1387,1380
591,1146.750546,7.676e-30,4,3,1387,1380
592,1146.8902050000002,7.065000000000001e-27,4,7,1387,1380
593,1146.963434,9.346e-28,5,7,1387,1380
594,1147.252465,2.805e-30,5,4,1387,1385
595,1147.291866,8.415e-30,5,4,1387,1385
596,1147.403427,5.303e-28,5,3,1387,1380
597,1148.208479,1.511e-29,4,3,1387,1380
598,1148.4491699999999,3.515e-30,4,3,1387,1380
599,1148.502171,2.993e-30,4,3,1387,1380
600,1148.510164,1.3099999999999999e-30,4,3,1387,1380
601,1149.469268,5.546e-23,5,7,15,1380
602,1150.008145,5.228999999999999e-30,4,3,1387,1380
603,1150.1137939999999,1.4259999999999998e-30,4,3,1387,1380
604,1150.6276070000001,7.893e-26,5,7,15,1380
605,1151.007277,1.366e-25,5,7,1387,1380
606,1151.098807,1.8440000000000003e-28,4,7,1387,1380
607,1151.121014,5.532999999999999e-28,4,7,1387,1380
608,1151.261882,1.384e-29,5,3,1387,1380
609,1151.291567,4.686999999999999e-30,5,3,1387,1385
610,1151.299133,2.3169999999999996e-30,4,3,1387,1380
611,1151.544005,1.557e-23,5,7,15,1380
612,1151.614453,4.8889999999999995e-26,4,6,1387,1380
613,1151.668791,4.873e-29,4,4,1387,26
614,1151.668807,1.462e-28,4,4,1387,26
615,1152.100399,3.138e-27,5,3,1387,1380
616,1152.25884,7.85e-28,4,3,1387,1380
617,1152.3141369999998,1.8609999999999998e-30,3,3,1387,1380
618,1152.315977,5.582999999999999e-30,4,3,1387,1380
619,1152.444224,3.705e-23,5,7,15,1380
620,1152.453832,1.9569999999999998e-29,5,7,1387,1380
621,1153.072831,2.5639999999999997e-28,4,3,1387,1380
622,1153.126041,1.215e-29,4,3,1387,1380
623,1153.147901,9.083e-26,5,7,15,1380
624,1153.190092,5.6610000000000005e-25,5,6,15,1380
625,1153.779506,7.77e-30,3,7,1387,1380
626,1153.780386,2.59e-30,3,7,1387,1380
627,1154.11211,1.56e-27,4,3,1387,1380
628,1154.899293,5.155e-29,4,4,1387,26
629,1154.9311289999998,1.7179999999999998e-29,3,4,1387,26
630,1155.225239,2.3589999999999997e-26,4,7,1387,1380
631,1155.367665,5.967999999999999e-30,4,3,1387,1380
632,1156.074806,2.837e-29,4,4,1387,26
633,1156.074974,9.458e-30,3,4,1387,26
634,1156.07768,8.725e-29,4,3,1387,1380
635,1156.084408,1.129e-28,4,3,1387,1380
636,1156.099152,5.228e-29,4,3,1387,1380
637,1156.5971279999999,9.606e-30,3,3,1387,1380
638,1156.971014,7.89e-27,4,7,1387,1380
639,1157.1438210000001,1.659e-30,4,3,1387,1380
640,1157.785502,5.524e-28,5,7,1387,1380
641,1157.844383,2.9049999999999997e-30,5,4,1387,1385
642,1157.910448,3.051e-30,4,3,1387,1380
643,1157.931748,1.0829999999999999e-29,4,3,1387,1380
644,1158.043056,2.115e-30,5,4,1387,1385
645,1158.079046,9.998e-27,5,7,15,1380
646,1158.206985,1.913e-30,4,3,1387,1380
647,1158.273837,7.462999999999999e-29,5,7,1387,1380
648,1158.483444,6.167999999999999e-30,4,3,1387,1380
649,1158.506447,2.8349999999999998e-30,5,3,1387,1385
650,1158.623556,3.921e-26,5,7,15,1380
651,1158.73423,2.144e-28,4,3,1387,1380
652,1158.784331,2.959e-28,5,7,1387,1380
653,1158.894189,2.038e-30,4,3,1387,1380
654,1159.024973,5.415e-28,4,3,1387,1380
655,1159.084949,1.038e-25,5,6,15,1380
656,1159.604451,4.703e-30,5,3,1387,1380
657,1160.097826,2.615e-25,5,6,15,1380
658,1160.102093,3.1539999999999998e-28,4,3,1387,1380
659,1160.250191,1.0509999999999998e-28,4,3,1387,1380
660,1160.527742,2.6489999999999995e-30,5,4,1387,1385
661,1160.818516,1.5969999999999998e-26,4,7,1387,1380
662,1160.896424,3.157e-30,5,3,1387,1380
663,1161.18624,1.052e-30,3,3,1387,1380
664,1161.300615,2.3239999999999996e-28,4,3,1387,1380
665,1161.554489,1.156e-30,4,3,1387,1380
666,1162.340737,2.9159999999999996e-29,4,3,1387,1380
667,1163.158412,6.114e-29,4,7,1387,1380
668,1163.158425,1.834e-28,4,7,1387,1380
669,1163.232039,8.089999999999999e-30,5,4,1387,1385
670,1163.573987,9.797e-27,4,7,1387,1380
671,1163.7073300000002,3.266e-27,4,7,1387,1380
672,1163.895094,5.795999999999999e-29,4,3,1387,1380
673,1164.000751,1.739e-28,4,3,1387,1380
674,1164.033316,7.148999999999999e-27,5,3,1387,1380
675,1164.041769,3.8439999999999995e-30,5,3,1387,1385
676,1164.19686,1.4659999999999999e-30,4,3,1387,1380
677,1164.45067,7.636e-27,4,3,1387,1380
678,1164.878675,2.9489999999999995e-30,5,3,1387,1380
679,1165.0488810000002,2.143e-23,5,7,15,1380
680,1165.164031,3.96e-29,4,3,1387,1380
681,1165.355069,2.612e-25,5,6,15,1380
682,1165.3699689999999,3.393e-23,5,7,15,1380
683,1165.37839,1.447e-29,5,4,1387,1385
684,1165.45771,2.73e-30,5,4,1387,1385
685,1165.5394900000001,4.3339999999999996e-29,5,4,1387,1385
686,1165.559571,3.162e-28,3,4,1387,26
687,1165.561664,9.486000000000001e-28,4,4,1387,26
688,1165.5871730000001,9.223e-27,5,7,15,1380
689,1165.614348,9.416e-30,4,3,1387,1380
690,1165.940061,1.251e-23,5,7,15,1380
691,1166.569068,1.756e-30,4,3,1387,1380
692,1166.9473990000001,3.785e-25,5,7,15,1380
693,1167.0629490000001,4.220000000000001e-25,5,6,15,1380
694,1167.073242,2.535e-25,5,6,15,1380
695,1167.462701,7.086e-30,4,3,1387,1380
696,1167.465322,2.362e-30,3,3,1387,1380
697,1167.518806,1.643e-29,3,3,1387,1380
698,1167.51881,4.93e-29,3,3,1387,1380
699,1168.1078539999999,2.2359999999999998e-30,3,7,1387,1380
700,1168.133695,4.1669999999999994e-30,4,3,1387,1380
701,1168.191873,2.499e-27,4,3,1387,1380
702,1168.458822,4.7889999999999994e-30,4,3,1387,1380
703,1168.5905599999999,1.869e-27,4,3,1387,1380
704,1168.651314,9.482999999999999e-30,4,3,1387,1380
705,1169.022853,1.158e-30,3,3,1387,1380
706,1169.144529,3.478e-30,4,3,1387,1380
707,1169.174655,1.055e-28,4,3,1387,1380
708,1169.176314,3.512e-29,4,3,1387,1380
709,1169.398653,1.0659999999999998e-28,5,3,1387,1380
710,1170.010757,4.0729999999999995e-27,5,3,1387,1380
711,1170.12626,1.649e-27,5,3,1387,1380
712,1170.201412,5.878999999999999e-26,5,7,15,1380
713,1170.3326439999998,4.188e-29,4,3,1387,1380
714,1170.3412289999999,1.393e-29,3,3,1387,1380
715,1170.36563,2.0569999999999997e-30,4,3,1387,1380
716,1170.37238,8.062e-27,5,3,1387,1380
717,1170.755949,1.35e-30,4,3,1387,1380
718,1170.885821,9.459e-26,4,7,15,1380
719,1171.085133,3.2029999999999997e-25,5,6,15,1380
720,1171.120981,1.4e-30,4,3,1387,1380
721,1171.138792,4.185e-30,4,3,1387,1380
722,1171.191777,1.1719999999999999e-29,3,4,1387,26
723,1171.490821,7.356e-25,5,7,15,1380
724,1172.056663,4.36e-30,4,3,1387,1380
725,1172.249917,3.171e-28,4,3,1387,1380
726,1172.3348019999999,3.3289999999999997e-29,4,3,1387,1380
727,1172.579665,1.2559999999999999e-28,4,3,1387,1380
728,1172.582044,4.186e-29,4,3,1387,1380
729,1172.739832,3.1059999999999997e-26,5,7,15,1380
730,1172.745005,3.188e-27,4,3,1387,1380
731,1172.791172,5.809999999999999e-28,5,3,1387,1380
732,1173.046942,2.5619999999999997e-29,4,3,1387,1380
733,1173.10554,1.5719999999999999e-30,4,3,1387,1380
734,1173.281186,7.196999999999999e-29,4,7,1387,1380
735,1173.489953,5.739e-29,4,3,1387,1380
736,1173.5769599999999,1.7989999999999998e-29,4,3,1387,1380
737,1173.71825,4.5289999999999997e-23,5,7,15,1380
738,1173.929824,3.579999999999999e-27,4,7,1387,1380
739,1173.937871,1.1930000000000001e-27,3,7,1387,1380
740,1174.0074029999998,1.022e-25,5,7,15,1380
741,1174.495007,2.2649999999999998e-29,4,7,1387,1380
742,1174.526993,4.461e-22,5,7,15,1380
743,1174.693874,2.0439999999999998e-26,5,7,15,1380
744,1175.2041800000002,9.337999999999998e-26,5,6,15,1380
745,1175.353984,1.238e-28,4,3,1387,1380
746,1175.53507,4.754999999999999e-28,4,3,1387,1380
747,1175.849101,3.5580000000000005e-27,4,3,1387,1380
748,1176.127067,1.2259999999999998e-27,4,3,1387,1380
749,1176.4421710000001,1.161e-29,5,3,1387,1380
750,1176.6049449999998,1.8800000000000002e-29,4,7,1387,1380
751,1176.605127,5.641e-29,4,7,1387,1380
752,1176.89324,7.789000000000001e-27,4,3,1387,1380
753,1177.199691,2.995e-29,4,3,1387,1380
754,1177.199847,9.982e-30,3,3,1387,1380
755,1177.3249779999999,6.314e-26,5,7,15,1380
756,1177.4570720000002,1.808e-30,4,7,1387,1380
757,1177.5209519999999,2.0069999999999997e-28,4,4,1387,26
758,1177.521156,6.69e-29,4,4,1387,26
759,1177.6210019999999,2.1479999999999998e-29,5,3,1387,1380
760,1178.310912,4.622e-26,4,7,1387,1380
761,1178.319222,5.843999999999999e-28,4,3,1387,1380
762,1178.37544,2.883e-25,5,7,15,1380
763,1178.378019,1.0179999999999999e-30,4,3,1387,1380
764,1178.6902630000002,1.532e-25,5,7,15,1380
765,1178.948347,1.346e-27,4,3,1387,1380
766,1178.983089,1.3880000000000002e-25,4,7,15,1380
767,1179.956183,1.475e-29,5,4,1387,1385
768,1180.39959,6.002999999999999e-26,5,7,1387,1380
769,1180.642991,7.763e-30,4,3,1387,1380
770,1180.672168,4.9389999999999993e-26,5,7,15,1380
771,1180.828094,5e-24,5,7,15,1380
772,1180.9994609999999,3.6850000000000005e-26,5,7,15,1380
773,1182.186995,6.58e-30,5,4,1387,1385
774,1182.227296,5.063999999999999e-26,4,6,1387,1380
775,1182.451855,1.2849999999999999e-30,3,3,1387,1380
776,1182.451855,3.856e-30,3,3,1387,1380
777,1182.497567,2.1489999999999998e-30,4,3,1387,1380
778,1182.519821,8.401e-27,4,3,1387,1380
779,1182.584065,7.603e-30,4,3,1387,1380
780,1182.695344,2.2759999999999998e-29,4,3,1387,1380
781,1182.7538710000001,7.854e-30,4,3,1387,1380
782,1182.853217,6.811e-30,4,3,1387,1380
783,1182.9018039999999,1.831e-30,4,3,1387,1380
784,1182.975735,2.1859999999999998e-30,5,4,1387,1385
785,1183.069074,1.4849999999999999e-30,3,3,1387,1380
786,1183.202601,6.517000000000001e-26,5,6,1387,1380
787,1183.31355,5.0479999999999996e-27,5,3,1387,1380
788,1183.3614810000001,3.9719999999999995e-30,5,4,1387,1385
789,1183.451557,1.608e-30,4,3,1387,1380
790,1183.83626,4.884e-28,4,3,1387,1380
791,1183.8804890000001,1.4649999999999999e-27,4,3,1387,1380
792,1184.064373,9.358e-30,5,4,1387,1385
793,1184.104255,2.4530000000000002e-24,5,7,15,1380
794,1184.61351,6.1089999999999994e-30,3,4,1387,26
795,1184.714776,1.912e-29,4,4,1387,26
796,1185.1729189999999,2.597e-29,5,4,1387,1385
797,1185.258063,8.66e-30,5,4,1387,1385
798,1185.3096130000001,1.3789999999999998e-29,4,3,1387,1380
799,1185.47802,1.3359999999999999e-28,4,7,1387,1380
800,1185.5142150000001,3.4419999999999994e-30,4,3,1387,1380
801,1185.709609,9.712e-25,5,7,15,1380
802,1185.747513,5.425e-30,4,3,1387,1380
803,1185.7518380000001,3.023e-30,5,3,1387,1380
804,1186.1345609999998,1.191e-27,4,7,1387,1380
805,1186.1354509999999,3.971e-28,4,7,1387,1380
806,1186.5290320000001,1.898e-26,4,7,1387,1380
807,1186.5712,5.694000000000001e-26,4,7,1387,1380
808,1186.71426,4.480999999999999e-24,5,7,1387,1380
809,1186.755786,9.041999999999999e-29,5,7,1387,1380
810,1186.879674,5.255e-26,5,6,15,1380
811,1187.021688,3.458e-22,5,7,15,1380
812,1187.068516,3.9949999999999995e-30,4,3,1387,1380
813,1187.2208,4.197e-29,4,3,1387,1380
814,1187.2290050000001,1.398e-29,3,3,1387,1380
815,1187.7292869999999,1.3959999999999998e-28,4,3,1387,1380
816,1188.178439,1.114e-25,5,7,15,1380
817,1188.2873439999998,3.566e-29,4,3,1387,1380
818,1188.567401,1.189e-29,4,3,1387,1380
819,1189.16159,3.841e-29,5,3,1387,1380
820,1189.661273,2.777e-26,5,6,1387,1380
821,1189.7583539999998,2.193e-29,4,3,1387,1380
822,1190.671082,2.567e-29,5,4,1387,1385
823,1190.70605,7.376e-29,4,7,1387,1380
824,1190.9774619999998,1.0230000000000001e-25,4,6,15,1380
825,1191.0277199999998,1.1679999999999999e-30,4,3,1387,1380
826,1191.066676,5.472999999999999e-30,3,7,1387,1380
827,1191.0666820000001,1.642e-29,3,7,1387,1380
828,1191.3582099999999,7.809999999999999e-29,4,3,1387,1380
829,1191.408851,1.6749999999999998e-30,4,3,1387,1380
830,1191.646864,6.771e-29,5,7,1387,1380
831,1191.7969039999998,4.09e-28,4,3,1387,1380
832,1192.374949,8.779999999999999e-28,5,3,1387,1380
833,1192.775786,8.324999999999999e-29,4,3,1387,1380
834,1192.85483,1.384e-30,4,3,1387,1380
835,1192.881292,1.6109999999999997e-30,4,3,1387,1380
836,1192.927937,4.7569999999999995e-29,4,3,1387,1380
837,1192.957176,1.049e-30,4,3,1387,1380
838,1192.998361,9.943999999999999e-29,4,3,1387,1380
839,1193.083136,1.9019999999999998e-28,5,3,1387,1380
840,1193.142607,4.0699999999999995e-30,4,4,1387,26
841,1193.249954,2.2860000000000002e-28,5,3,1387,1380
842,1193.355424,1.6550000000000002e-28,4,3,1387,1380
843,1193.356082,4.963999999999999e-28,4,3,1387,1380
844,1193.45767,1.2200000000000001e-26,4,7,1387,1380
845,1193.4922800000002,6.912e-27,4,7,1387,1380
846,1193.4930960000002,2.3040000000000002e-27,3,7,1387,1380
847,1193.729082,6.393e-29,4,3,1387,1380
848,1193.8937859999999,7.017999999999999e-29,4,3,1387,1380
849,1193.908409,2.107e-28,4,3,1387,1380
850,1193.911401,1.094e-30,5,3,1387,1380
851,1193.92961,3.264e-26,4,6,1387,1380
852,1194.222865,7.766000000000001e-28,4,3,1387,1380
853,1194.281111,1.587e-29,4,3,1387,1380
854,1194.449425,5.766e-28,4,7,1387,1380
855,1194.544247,1.354e-29,4,3,1387,1380
856,1194.6842789999998,2.543e-30,4,3,1387,1380
857,1194.684336,7.629e-30,4,3,1387,1380
858,1194.760378,4.521e-30,4,3,1387,1380
859,1195.1439289999998,4.573e-29,5,3,1387,1380
860,1195.158633,2.6719999999999997e-26,4,7,1387,1380
861,1195.244822,1.483e-28,5,3,1387,1380
862,1195.290083,5.0279999999999995e-29,4,3,1387,1380
863,1195.3075800000001,1.4140000000000002e-28,5,3,1387,1380
864,1195.344079,1.5280000000000003e-24,5,7,15,1380
865,1195.63374,1.065e-28,4,3,1387,1380
866,1196.023647,9.667e-26,4,6,1387,1380
867,1196.078221,1.372e-28,4,3,1387,1380
868,1196.609328,5.400000000000001e-28,4,3,1387,1380
869,1196.641568,2.3e-28,4,7,1387,1380
870,1196.663075,3.121e-29,4,3,1387,1380
871,1197.0439310000002,6.933e-27,4,7,1387,1380
872,1197.045272,2.0799999999999999e-26,4,7,1387,1380
873,1197.1555039999998,9e-28,5,7,1387,1380
874,1197.336004,7.942e-30,5,4,1387,1385
875,1197.542173,6.376e-29,4,3,1387,1380
876,1197.558324,1.0860000000000001e-26,4,6,1387,1380
877,1197.753442,4.251e-25,5,7,15,1380
878,1197.935392,1.182e-30,4,3,1387,1380
879,1198.178185,1.968e-22,5,7,15,1380
880,1198.190054,1.85e-29,4,3,1387,1380
881,1198.19011,6.1649999999999995e-30,4,3,1387,1380
882,1198.28934,5.8280000000000004e-27,4,3,1387,1380
883,1198.4411599999999,9.275e-28,4,3,1387,1380
884,1198.523749,5.125999999999999e-25,5,7,1387,1380
885,1198.5263619999998,9.543999999999999e-30,3,7,1387,1380
886,1198.567528,3.224e-25,5,6,15,1380
887,1198.627818,1.514e-30,4,3,1387,1380
888,1198.674382,3.312e-30,4,7,1387,1380
889,1198.817056,3.32e-30,4,7,1387,1380
890,1199.011951,4.306999999999999e-28,3,7,1387,1380
891,1199.012721,1.292e-27,4,7,1387,1380
892,1199.068601,4.619e-27,4,3,1387,1380
893,1199.315565,2.253e-29,4,3,1387,1380
894,1199.31557,7.509e-30,4,3,1387,1380
895,1199.3692460000002,2.7939999999999997e-26,5,7,15,1380
896,1199.720219,3.695e-28,4,7,1387,1380
897,1199.720673,1.2319999999999999e-28,3,7,1387,1380
898,1199.843729,8.653999999999999e-29,4,3,1387,1380
899,1199.982176,1.53e-26,4,6,1387,1380
900,1199.992663,3.64e-27,4,7,1387,1380
901,1199.997415,1.656e-29,4,3,1387,1380
902,1200.075356,9.133999999999999e-30,4,3,1387,1380
903,1200.2637539999998,1.066e-29,4,3,1387,1380
904,1200.267504,3.199e-29,4,3,1387,1380
905,1200.3967619999999,6.0139999999999995e-30,5,4,1387,1385
906,1200.5359310000001,1.3319999999999998e-28,5,3,1387,1380
907,1200.81175,4.849e-25,5,7,15,1380
908,1200.9988039999998,1.312e-29,5,7,1387,1380
909,1201.1283449999999,1.133e-30,4,3,1387,1380
910,1201.21918,1.129e-30,4,3,1387,1380
911,1201.232874,6.2409999999999996e-30,3,4,1387,26
912,1201.242807,2.425e-28,4,3,1387,1380
913,1201.462385,7.184e-25,5,6,15,1381
914,1201.531819,2.438e-29,5,4,1387,1385
915,1201.692446,2.42e-25,5,7,15,1380
916,1202.229551,4.784e-29,4,3,1387,1380
917,1202.229633,1.4350000000000003e-28,4,3,1387,1380
918,1202.246396,3.6169999999999994e-30,5,3,1387,1380
919,1202.426252,1.344e-30,4,3,1387,1380
920,1202.563674,3.7619999999999994e-28,5,3,1387,1380
921,1202.633857,1.337e-29,4,3,1387,1380
922,1202.6592289999999,2.972e-29,5,3,1387,1380
923,1203.128812,2.001e-30,4,3,1387,1380
924,1203.470278,1.15e-30,3,3,1387,1380
925,1203.477359,2.22e-26,5,6,15,1380
926,1203.50928,2.343e-29,5,7,1387,1380
927,1203.5153970000001,3.442e-29,3,3,1387,1380
928,1203.601819,1.933e-29,4,3,1387,1380
929,1203.673168,8.787999999999999e-30,5,3,1387,1385
930,1203.889252,1.318e-26,4,6,1387,1380
931,1204.008133,1.495e-28,4,3,1387,1380
932,1205.027381,5.388999999999999e-26,5,6,15,1380
933,1206.208799,3.6739999999999996e-30,4,3,1387,1380
934,1206.277798,4.601e-30,3,7,1387,1380
935,1206.277799,1.534e-30,3,7,1387,1380
936,1206.636994,3.707e-30,5,4,1387,1385
937,1206.804582,1.111e-29,5,4,1387,1385
938,1206.8491099999999,8.005000000000001e-28,4,3,1387,1380
939,1206.9359789999999,7.498999999999999e-29,4,3,1387,1380
940,1206.961887,2.498e-29,4,3,1387,1380
941,1207.032687,7.582e-29,4,3,1387,1380
942,1207.034946,2.275e-28,4,3,1387,1380
943,1207.0468119999998,6.817e-28,4,3,1387,1380
944,1207.2743289999999,1.3940000000000001e-24,5,6,15,1380
945,1207.279835,5.103999999999999e-26,5,6,15,1380
946,1207.336761,1.869e-30,5,3,1387,1385
947,1207.708545,4.08e-30,5,4,1387,1385
948,1207.826033,6.077e-27,4,3,1387,1380
949,1207.8374509999999,2.026e-27,4,3,1387,1380
950,1207.927432,7.216e-30,4,7,1387,1380
951,1208.199881,3.0189999999999997e-30,4,3,1387,1380
952,1208.4487,5.202999999999999e-28,5,3,1387,1380
953,1208.62077,2.1040000000000004e-28,4,3,1387,1380
954,1208.993968,2.431e-29,5,4,1387,1385
955,1209.178202,2.766e-30,4,7,1387,1380
956,1209.266279,1.709e-24,5,6,15,1380
957,1209.343378,2.2219999999999998e-30,4,3,1387,1380
958,1209.399756,2.32e-27,4,7,1387,1380
959,1209.399781,6.961e-27,4,7,1387,1380
960,1209.545776,5.527e-30,5,3,1387,1380
961,1209.69031,1.8209999999999997e-30,5,3,1387,1380
962,1209.704652,2.2030000000000008e-28,5,3,1387,1380
963,1209.763416,2.9620000000000003e-25,4,7,1387,1380
964,1209.773041,9.872999999999999e-26,4,7,1387,1380
965,1209.8254570000001,7.643999999999999e-30,4,3,1387,1380
966,1210.1853640000002,3.028e-25,5,7,15,1380
967,1210.727966,3.664e-29,4,3,1387,1380
968,1210.869466,1.086e-29,4,3,1387,1380
969,1211.153722,8.847e-25,5,7,15,1380
970,1211.164739,1.358e-30,4,3,1387,1380
971,1211.2204140000001,2.288e-28,4,3,1387,1380
972,1211.255656,7.659000000000001e-23,5,7,15,1380
973,1211.2899439999999,2.1069999999999997e-30,3,3,1387,1380
974,1211.5735300000001,1.691e-30,4,3,1387,1380
975,1211.771741,2.666e-30,4,3,1387,1380
